location_id,name,rating,review_count,cuisine,price_range,url
23685189,Mitiko,4.5,142,"Chinese, Japanese",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23685189-Reviews-Mitiko-Madrid.html
23685570,The Irish Temple,4.7,113,American,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23685570-Reviews-The_Irish_Temple-Madrid.html
23685841,Pizza Radical,5.0,13,"Italian, American",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23685841-Reviews-Pizza_Radical-Madrid.html
23686981,The Fresh Poke Castellana,4.0,5,Healthy,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23686981-Reviews-The_Fresh_Poke_Castellana-Madrid.html
23691312,Bar Restaurante Manhattan,3.0,5,Mediterranean,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23691312-Reviews-Bar_Restaurante_Manhattan-Madrid.html
23691885,O Valino,3.6,73,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23691885-Reviews-O_Valino-Madrid.html
23691921,Kumu Madrid,1.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23691921-Reviews-Kumu_Madrid-Madrid.html
23692451,Qalido,4.5,45,"Steakhouse, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23692451-Reviews-Qalido-Madrid.html
23694289,La Panera Rosa Manuel Becerra,3.9,26,"Cafe, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23694289-Reviews-La_Panera_Rosa_Manuel_Becerra-Madrid.html
23694293,Bar Liquid Spirit,5.0,3,"Bars & Pubs, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23694293-Reviews-Bar_Liquid_Spirit-Madrid.html
23694300,La Panera Rosa Calle Mayor,3.2,11,"Cafe, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23694300-Reviews-La_Panera_Rosa_Calle_Mayor-Madrid.html
23695337,Yeca Estrit Fud,4.0,22,"Asian, Street Food",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23695337-Reviews-Yeca_Estrit_Fud-Madrid.html
23697216,Don Asador Madrid,4.3,78,"Steakhouse, Barbecue",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23697216-Reviews-Don_Asador_Madrid-Madrid.html
23699016,AC Lounge,1.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23699016-Reviews-AC_Lounge-Madrid.html
23699398,Restaurante Ajetreo,4.5,4,"International, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23699398-Reviews-Restaurante_Ajetreo-Madrid.html
23700928,Por 303 Motivos,3.3,7,Mediterranean,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23700928-Reviews-Por_303_Motivos-Madrid.html
23702002,Cachivache Montecarmelo,3.4,29,"International, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23702002-Reviews-Cachivache_Montecarmelo-Madrid.html
23704088,Paellitas Tradicion Cuzco,4.0,125,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23704088-Reviews-Paellitas_Tradicion_Cuzco-Madrid.html
23705131,Quintoelemento,4.3,220,"International, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23705131-Reviews-Quintoelemento-Madrid.html
23705192,El Malecon,3.5,20,"Mediterranean, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23705192-Reviews-El_Malecon-Madrid.html
23705916,La Rebiela,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23705916-Reviews-La_Rebiela-Madrid.html
23707339,Borosa,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23707339-Reviews-Borosa-Madrid.html
23707795,Caluana Madrid,3.7,419,"Italian, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23707795-Reviews-Caluana_Madrid-Madrid.html
23713121,Mondo Gastrobar,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23713121-Reviews-Mondo_Gastrobar-Madrid.html
23713573,Qoritika,4.5,34,"Peruvian, Latin",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23713573-Reviews-Qoritika-Madrid.html
23715011,Pasion Burger,4.3,6,"American, Fast Food",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23715011-Reviews-Pasion_Burger-Madrid.html
23715075,Waraku,4.9,147,"Japanese, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23715075-Reviews-Waraku-Madrid.html
23715331,Kaldea,4.9,27,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23715331-Reviews-Kaldea-Madrid.html
23716243,Los Chisperos,4.8,6,"Bars & Pubs, Bar",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23716243-Reviews-Los_Chisperos-Madrid.html
23716574,Carino Llego Tarde,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23716574-Reviews-Carino_Llego_Tarde-Madrid.html
23716851,Udon Islazul,3.7,9,"Japanese, Central Asian",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23716851-Reviews-Udon_Islazul-Madrid.html
23717891,Dogki,4.6,8,"American, Fast Food",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23717891-Reviews-Dogki-Madrid.html
23717954,Tu Takos,5.0,2,"Mexican, Fast Food",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23717954-Reviews-Tu_Takos-Madrid.html
23718303,Sopa Veggie,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23718303-Reviews-Sopa_Veggie-Madrid.html
23718807,Falafeleria Lavapies,4.7,6,"Mediterranean, Street Food",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23718807-Reviews-Falafeleria_Lavapies-Madrid.html
23719921,Encubiertos Cocina Urbana,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23719921-Reviews-Encubiertos_Cocina_Urbana-Madrid.html
23720940,HASAKU NIKKEI by Jhosef Arias,3.5,24,"Japanese, Peruvian",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23720940-Reviews-HASAKU_NIKKEI_by_Jhosef_Arias-Madrid.html
23720946,ADN Origen Peru by Jhosef Arias,4.5,10,"Peruvian, Latin",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23720946-Reviews-ADN_Origen_Peru_by_Jhosef_Arias-Madrid.html
23720964,Don Amable,4.2,5,"Bars & Pubs, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23720964-Reviews-Don_Amable-Madrid.html
23724064,Isa Restaurant Cocktail Bar,4.3,34,"Bar, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23724064-Reviews-Isa_Restaurant_Cocktail_Bar-Madrid.html
23724434,CIRKuK Gastrobar,4.0,48,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23724434-Reviews-CIRKuK_Gastrobar-Madrid.html
23724454,Malvon Eci Sanchinarro,4.8,22,"Fast Food, Argentinean",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23724454-Reviews-Malvon_Eci_Sanchinarro-Madrid.html
23724809,Restaurante Arcasa Caixaforum Madrid,2.3,12,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23724809-Reviews-Restaurante_Arcasa_Caixaforum_Madrid-Madrid.html
23728487,Cachopo s By La Cueva,4.7,7,"Bar, Cafe",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23728487-Reviews-Cachopo_s_By_La_Cueva-Madrid.html
23728876,Nomomoto Madrid,3.4,5,Japanese,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23728876-Reviews-Nomomoto_Madrid-Madrid.html
23730924,Casa Carmen Isla Azul,2.1,21,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23730924-Reviews-Casa_Carmen_Isla_Azul-Madrid.html
23731563,La Torcida,4.5,38,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23731563-Reviews-La_Torcida-Madrid.html
23731570,Tasquita Los Ochoa,3.0,19,"Spanish, Fusion",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23731570-Reviews-Tasquita_Los_Ochoa-Madrid.html
23734531,El Rincon Del Puchero,2.6,5,Mediterranean,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23734531-Reviews-El_Rincon_Del_Puchero-Madrid.html
23737250,Saona Chamberi,3.1,64,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23737250-Reviews-Saona_Chamberi-Madrid.html
23737409,Bareto Alcala,2.9,144,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23737409-Reviews-Bareto_Alcala-Madrid.html
23738248,La Vieja Taberna,3.5,13,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23738248-Reviews-La_Vieja_Taberna-Madrid.html
23741078,Bar Restaurante Nicaraguense La Aldea,,0,"South American, Central American",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23741078-Reviews-Bar_Restaurante_Nicaraguense_La_Aldea-Madrid.html
23742732,Nodrama,4.5,42,"International, Contemporary",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23742732-Reviews-Nodrama-Madrid.html
23744346,Papa Johns Pizza,1.5,2,Pizza,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23744346-Reviews-Papa_Johns_Pizza-Madrid.html
23744358,Papa Johns Pizza,1.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23744358-Reviews-Papa_Johns_Pizza-Madrid.html
23744360,Papa Johns Pizza,3.0,2,Closes in 1 min,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23744360-Reviews-Papa_Johns_Pizza-Madrid.html
23744922,El Santa,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23744922-Reviews-El_Santa-Madrid.html
23745027,Kokoa,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23745027-Reviews-Kokoa-Madrid.html
23746611,Santa Tomasita Shisha Bar,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23746611-Reviews-Santa_Tomasita_Shisha_Bar-Madrid.html
23746704,Tropicana Beach Club Madrid,1.8,5,"American, Caribbean",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23746704-Reviews-Tropicana_Beach_Club_Madrid-Madrid.html
23746705,Parisien Restaurante,4.2,13,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23746705-Reviews-Parisien_Restaurante-Madrid.html
23747658,El Farol De Jacinta,3.7,9,"Spanish, Asian",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23747658-Reviews-El_Farol_De_Jacinta-Madrid.html
23748618,Empanadas Malvon,5.0,18,Argentinean,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23748618-Reviews-Empanadas_Malvon-Madrid.html
23748679,Pure Cuisine Tres Aguas,2.7,3,"Chinese, Japanese",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23748679-Reviews-Pure_Cuisine_Tres_Aguas-Madrid.html
23748800,Pizzart Villa Luchana,4.9,1069,"Italian, Pizza",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23748800-Reviews-Pizzart_Villa_Luchana-Madrid.html
23749010,Es Vietnam Restaurante,4.3,43,"Asian, Vietnamese",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23749010-Reviews-Es_Vietnam_Restaurante-Madrid.html
23750074,La Yapa Empanadas Argentinas,4.7,3,Closed now,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23750074-Reviews-La_Yapa_Empanadas_Argentinas-Madrid.html
23750080,Friki,3.7,7,Pizza,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23750080-Reviews-Friki-Madrid.html
23750081,La Tavernetta Del Pirata,4.3,18,"Italian, Neapolitan",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23750081-Reviews-La_Tavernetta_Del_Pirata-Madrid.html
23750095,SUMO Princesa,3.2,20,"Chinese, Japanese",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23750095-Reviews-SUMO_Princesa-Madrid.html
23750102,El Patron Taqueria,4.0,21,Mexican,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23750102-Reviews-El_Patron_Taqueria-Madrid.html
23750104,El Social Club,4.3,21,El Social it was Not,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23750104-Reviews-El_Social_Club-Madrid.html
23750107,I Sushi You,4.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23750107-Reviews-I_Sushi_You-Madrid.html
23750133,Terwals Restaurant,4.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23750133-Reviews-Terwals_Restaurant-Madrid.html
23750139,Cerveceria Sidreria Sol De Asturias,3.3,4,Closes in 5 min,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23750139-Reviews-Cerveceria_Sidreria_Sol_De_Asturias-Madrid.html
23750154,Sky Sushi Ramen Galileo,4.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23750154-Reviews-Sky_Sushi_Ramen_Galileo-Madrid.html
23751328,Bombastic,4.0,41,"Contemporary, Fusion",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23751328-Reviews-Bombastic-Madrid.html
23751367,Oven Mozzarella Bernabeu,4.8,391,"Italian, Pizza",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23751367-Reviews-Oven_Mozzarella_Bernabeu-Madrid.html
23751591,L Adore Cafe Bistrot,2.7,11,"French, Cafe",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23751591-Reviews-L_Adore_Cafe_Bistrot-Madrid.html
23753396,Mozar Cafe,1.4,7,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23753396-Reviews-Mozar_Cafe-Madrid.html
23754248,Casa Orellana 2,2.6,16,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23754248-Reviews-Casa_Orellana_2-Madrid.html
23754870,El Cocodrilo Madrid,5.0,3,"French, American",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23754870-Reviews-El_Cocodrilo_Madrid-Madrid.html
23755564,El Ponientazo,4.6,336,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23755564-Reviews-El_Ponientazo-Madrid.html
23756275,Ritual Restaurante,4.6,12,"Bar, Cafe",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23756275-Reviews-Ritual_Restaurante-Madrid.html
23757866,Aloha Legazpi,4.6,9,"Fast Food, International",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23757866-Reviews-Aloha_Legazpi-Madrid.html
23758787,Bakan Madrid,4.5,309,"Mexican, Latin",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23758787-Reviews-Bakan_Madrid-Madrid.html
23758983,LOA Bar Hawaiano,4.0,8,Open now,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23758983-Reviews-LOA_Bar_Hawaiano-Madrid.html
23759097,La Unica Madrid,3.9,174,"Mexican, Spanish",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23759097-Reviews-La_Unica_Madrid-Madrid.html
23760176,Belli Di Mamma,4.5,52,"Italian, Bar",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23760176-Reviews-Belli_Di_Mamma-Madrid.html
23761825,El Almacen De La Artesana Madrid,5.0,4,"Spanish, Argentinean",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23761825-Reviews-El_Almacen_De_La_Artesana_Madrid-Madrid.html
23764242,Ultramarinos Pirulo,3.2,14,"Bar, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23764242-Reviews-Ultramarinos_Pirulo-Madrid.html
23765976,Taqueria La Mexicana,,0,Mexican,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23765976-Reviews-Taqueria_La_Mexicana-Madrid.html
23766235,Soy Sohho,4.2,21,"Chinese, Asian",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23766235-Reviews-Soy_Sohho-Madrid.html
23766282,Amos,4.3,50,"Mediterranean, European",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23766282-Reviews-Amos-Madrid.html
23766947,El Tenedor De Estela,1.0,2,"Steakhouse, International",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23766947-Reviews-El_Tenedor_De_Estela-Madrid.html
23767232,Burritos Chueca,4.5,17,"Mexican, Fast Food",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23767232-Reviews-Burritos_Chueca-Madrid.html
23767328,Haveli Indian Kitchen,4.3,19,"Indian, Asian",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23767328-Reviews-Haveli_Indian_Kitchen-Madrid.html
23769310,La Taberna Del Arte,4.5,2,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23769310-Reviews-La_Taberna_Del_Arte-Madrid.html
23770908,Tacomaki Japomex,5.0,1,(1 review),$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23770908-Reviews-Tacomaki_Japomex-Madrid.html
23773716,Llerena Madrid,5.0,6,"Bar, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23773716-Reviews-Llerena_Madrid-Madrid.html
23774030,Ivy Cottage,3.6,5,"Indian, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23774030-Reviews-Ivy_Cottage-Madrid.html
23774469,Autocine Madrid,1.6,5,"Spanish, Fusion",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23774469-Reviews-Autocine_Madrid-Madrid.html
23776648,La Choripaneria,4.0,12,"American, Steakhouse",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23776648-Reviews-La_Choripaneria-Madrid.html
23779890,Casa Loba,4.7,10,"Mediterranean, Spanish",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23779890-Reviews-Casa_Loba-Madrid.html
23785345,Grupo Solera Esencia Restauracion SL,4.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23785345-Reviews-Grupo_Solera_Esencia_Restauracion_SL-Madrid.html
23790110,Verso Y Veta By Husan,4.0,28,"Bar, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187514-d23790110-Reviews-Verso_Y_Veta_By_Husan-Madrid.html
23790240,Camerino,4.0,28,"Bar, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23790240-Reviews-Camerino-Madrid.html
23793697,La Escabechina,3.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23793697-Reviews-La_Escabechina-Madrid.html
23793713,Poncio,4.3,53,"International, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23793713-Reviews-Poncio-Madrid.html
23795105,Mooser,2.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23795105-Reviews-Mooser-Madrid.html
23795106,Puzles Madrid,4.0,10,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23795106-Reviews-Puzles_Madrid-Madrid.html
23795108,La Gata,5.0,2,"Mexican, Japanese",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23795108-Reviews-La_Gata-Madrid.html
23795463,Kaiten Sushi Madrid,4.6,518,"Japanese, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23795463-Reviews-Kaiten_Sushi_Madrid-Madrid.html
23795678,Terracotta Madrid,4.2,85,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23795678-Reviews-Terracotta_Madrid-Madrid.html
23797254,La Portuguesa,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187514-d23797254-Reviews-La_Portuguesa-Madrid.html
23797256,Okapi Gastrobar,3.0,4,Menu,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23797256-Reviews-Okapi_Gastrobar-Madrid.html
23797275,Panela 57,3.1,7,Simple.,,https://www.tripadvisor.com/Restaurant_Review-g187514-d23797275-Reviews-Panela_57-Madrid.html
23797281,Infame Restaurant,4.0,29,"Spanish, Fusion",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23797281-Reviews-Infame_Restaurant-Madrid.html
23797293,Yorokobi,4.7,15,"Chinese, Japanese",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23797293-Reviews-Yorokobi-Madrid.html
23797305,Lassagna,4.3,4,Italian,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23797305-Reviews-Lassagna-Madrid.html
23797327,Casa Mories,3.8,17,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23797327-Reviews-Casa_Mories-Madrid.html
23797332,La Damasquina,4.2,21,Mediterranean,$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23797332-Reviews-La_Damasquina-Madrid.html
23799588,Ossegg Cerveceria,4.6,10,Bars & Pubs,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23799588-Reviews-Ossegg_Cerveceria-Madrid.html
23799960,Elkar,4.8,5,Spanish,$$$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23799960-Reviews-Elkar-Madrid.html
23800273,Zuma Madrid,4.0,158,"Japanese, Sushi",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23800273-Reviews-Zuma_Madrid-Madrid.html
23800640,La Barra Del Comercial,4.3,16,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23800640-Reviews-La_Barra_Del_Comercial-Madrid.html
23800840,Restaurante Arga,4.2,12,"Mediterranean, Spanish",$$$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23800840-Reviews-Restaurante_Arga-Madrid.html
23803116,Peninsula Centro,3.9,12,"American, Brew Pub",$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23803116-Reviews-Peninsula_Centro-Madrid.html
23803914,Restaurante Kokochin,4.3,38,"Chinese, Asian",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187514-d23803914-Reviews-Restaurante_Kokochin-Madrid.html
